0.752058925,0.684916536,0.892288113,0.798553084,0.908953049,0.248184113,0.475410385,0.944961004,0.861450761,0.985370922,0.950991507,0.702864129,0.392949475,0.672533832,0.903768409,0.675958021,0.519043036,0.868416902,0.403425959,0.057259206,0.539050219,0.704573726,0.703514287,0.642883047,0.164844632,0.349456341,0.909536655,0.405131691,0.254301707,0.761933352,0.991868087,0.557378742,0.320180344,0.16149468,0.714186571,0.537360863,0.411061011,0.061674127,0.679893591,0.21769071,0.010994671,0.546595784,0.311760659,0.507302601,0.790829879,0.480076196,0.45777884,0.297948993,0.000123064,0.303257698,0.130776288,0.490637525,0.061701171,0.275688123,0.271865525,0.768396607,0.771195203,0.232313059,0.278620061,0.841904517,0.411365514,0.906125294,0.934746511,0.691572347,0.058389534,0.216959596,0.249241908,0.926528995,0.497703183,0.995475988,0.112411334,0.312752237,0.12997799,0.202760172,0.497620636,0.390835858,0.386751127,0.775323813,0.137897079,0.240033427,0.918902761,0.652666474,0.05124871,0.518390184,0.123525377,0.846163556,0.45731295,0.408042892,0.293001764,0.949148271,0.145858545,0.176820341,0.116986031,0.612599815,0.180129546,0.391476249,0.985679605,0.60039412,0.989825392,0.466300872,0.493608785,0.742977637,0.77675563,0.44341477,0.643687296,0.030280136,0.175037244,0.398225491,0.96086687,0.962363737,0.963136122,0.524657788,0.216742198,0.722222467,0.921311577,0.00325541,0.641433122,0.515441612,0.304084471,0.13277319,0.200827277,0.874825857,0.802906046,0.542665513,0.091633257,0.457369816,0.864765751,0.464453504,0.777473235,0.705954775,0.03523608,0.911853292,0.875825736,0.811491083,0.616477041,0.829715343,0.468537944,0.516776909,0.346332117,0.182516542,0.070375375,0.11582366,0.529067101,0.507555277,0.736145048,0.112879308,0.211911052,0.973075183,0.318409229,0.079800172,0.884658843,0.847358071,0.794792591,0.585635735,0.685529256,0.763268667,0.355750099,0.362391322,0.239507975,0.993600751,0.116508525,0.390161697,0.582476287,0.448000087,0.771269498,0.084302087,0.873485654,0.428020063,0.63956144,0.40488285,0.986110772,0.939670004,0.850378757,0.523297952,0.163191719,0.772313739,0.423758234,0.16050232,0.202445116,0.627026605,0.680936167,0.431169578,0.276372538,0.380110443,0.532345199,0.039350824,0.921856468,0.319536175,0.422631678,0.747829692,0.349631095,0.392234504,0.032687192,0.189788588,0.034834826,0.252380254,0.984257566,0.472967687,0.408027244,0.147964148
0.540619186,0.723051536,0.634005628,0.819457201,0.309023359,0.135324264,0.069973824,0.336547847,0.261190602,0.384275263,0.992671203,0.746141974,0.794732152,0.180605835,0.706315145,0.473584148,0.847697048,0.052712478,0.027976713,0.060808532,0.08664308,0.510182364,0.919435648,0.570430669,0.790801053,0.840540961,0.012073314,0.323856321,0.443214746,0.323087112,0.61128427,0.371895577,0.613297648,0.410997228,0.57369801,0.593172672,0.066541157,0.2061089,0.596575235,0.575342462,0.007620819,0.888189055,0.758963719,0.353989793,0.308454848,0.342485208,0.727448137,0.730274371,0.47238629,0.71653176,0.704800752,0.969415938,0.097545616,0.040988652,0.97551301,0.091634482,0.780923517,0.055785187,0.574382766,0.663675157,0.571465126,0.372310458,0.511172938,0.570653739,0.368283052,0.263093271,0.897130191,0.417192944,0.560889899,0.604299227,0.929114182,0.091130668,0.777211192,0.834872051,0.277473013,0.440055812,0.013103437,0.466788725,0.316927825,0.112852846,0.935318424,0.283556217,0.065136902,0.786871527,0.926948033,0.24299436,0.953563776,0.230857187,0.00535971,0.336108729,0.574633645,0.913774709,0.120633543,0.460533518,0.769742224,0.380556214,0.157634661,0.631217136,0.039680102,0.112086895,0.149741107,0.49034227,0.383117965,0.123332039,0.528051588,0.093744962,0.187769748,0.688669607,0.288084462,0.824501779,0.015156327,0.806724777,0.941034191,0.0285521,0.043676021,0.048905663,0.407222591,0.241564848,0.0726883,0.495882283,0.280926813,0.287920083,0.596557981,0.44291122,0.226203794,0.202133456,0.515129242,0.553312564,0.197642555,0.166095376,0.517918587,0.852473817,0.272625278,0.451428546,0.859930948,0.595040118,0.299271701,0.141879362,0.822037567,0.621014083,0.289763401,0.213561754,0.079736746,0.947027803,0.805960052,0.69218979,0.704135407,0.374975649,0.836977841,0.89715036,0.551343766,0.071101345,0.053344705,0.198889539,0.61585463,0.726657428,0.598762068,0.752180843,0.866825331,0.427232834,0.20515045,0.26254186,0.205885588,0.882226003,0.751176232,0.461351047,0.650405725,0.045247179,0.439016132,0.174745808,0.103813972,0.139271619,0.728109757,0.93783174,0.061866443,0.095638039,0.394987787,0.327227351,0.234185137,0.71422537,0.633700868,0.91445423,0.467728296,0.795126696,0.009455251,0.019147706,0.287371803,0.354099901,0.955129884,0.832645296,0.96884468,0.537702988,0.067454155,0.216699404,0.687736425,0.666418966,0.4260125,0.089595293,0.560678865,0.746528398
0.539114474,0.371545397,0.947881955,0.176770388,0.166930943,0.827334658,0.386652651,0.404105854,0.036061719,0.984918255,0.199148479,0.574224164,0.98110178,0.871041115,0.985994681,0.110738999,0.55795675,0.233346699,0.859179221,0.193058137,0.989026119,0.576299216,0.60781731,0.710448955,0.251286082,0.067787971,0.725306987,0.233073886,0.164087379,0.719120273,0.309538514,0.449052547,0.736412215,0.701367756,0.098013138,0.119311986,0.379567494,0.349285053,0.528817944,0.470500608,0.208392888,0.255203042,0.25914178,0.23137636,0.66314543,0.132488302,0.670984062,0.960992237,0.474987609,0.778207639,0.461952297,0.712228368,0.686803913,0.448457899,0.71766309,0.705105295,0.033249451,0.523919028,0.926600342,0.395388379,0.252735149,0.399593853,0.770672469,0.930491021,0.884491811,0.053897559,0.49924687,0.756672588,0.893223723,0.830545848,0.574821972,0.142341532,0.938170743,0.685350168,0.151016541,0.658232307,0.436380423,0.692832391,0.932402999,0.212720705,0.405418131,0.858662748,0.975872662,0.915520854,0.514793423,0.40373112,0.752885477,0.378464377,0.712564628,0.747531972,0.03887224,0.3722424,0.681427656,0.297046015,0.093654242,0.218303575,0.129264319,0.219713235,0.777912462,0.900728011,0.240037887,0.570228638,0.561360718,0.396324906,0.931267362,0.165074674,0.142108,0.908717676,0.892542417,0.606213747,0.41323543,0.296291686,0.088182194,0.013660894,0.722678882,0.770454778,0.997678952,0.00172842,0.581297322,0.924768766,0.954505382,0.364946508,0.102524101,0.086117192,0.990006734,0.929401216,0.935221244,0.864189266,0.425408454,0.362960336,0.980908663,0.14855793,0.980242317,0.713788186,0.357844098,0.052850607,0.574324307,0.398008718,0.16779725,0.755842885,0.63010697,0.340735677,0.023796683,0.238505296,0.561596209,0.059817033,0.213768141,0.815380193,0.00796897,0.637203516,0.940730108,0.572372091,0.042292137,0.553149417,0.435648062,0.441314586,0.477149089,0.014971382,0.850984592,0.26934449,0.939427109,0.448535929,0.526220614,0.977256893,0.731830842,0.065472233,0.976079855,0.209537461,0.261087869,0.305511373,0.56353622,0.091078708,0.242090502,0.443394005,0.358514891,0.144582148,0.570612597,0.614105683,0.491744055,0.316171696,0.131820404,0.856732898,0.342306502,0.358989014,0.880578724,0.410572469,0.769425813,0.192399938,0.415468387,0.735276262,0.941076039,0.491348559,0.593252622,0.092394488,0.408581765,0.538385363,0.978711521,0.361376969,0.412655019,0.925342676
0.078320651,0.669237382,0.432304111,0.569940365,0.855347974,0.12769762,0.624722386,0.383426939,0.368142252,0.518813397,0.870255099,0.620873757,0.285277489,0.767898977,0.393204953,0.971416076,0.256482137,0.98309485,0.872134804,0.356152982,0.0781726,0.965641999,0.317450853,0.175592474,0.185303184,0.143287483,0.856523953,0.238552488,0.589088668,0.212566304,0.715689492,0.466608342,0.991376277,0.391031172,0.564127829,0.611830439,0.528065859,0.210896519,0.956447362,0.505691948,0.761859017,0.395573919,0.130520486,0.77110582,0.795209611,0.632275614,0.993703836,0.631569627,0.129327179,0.98988716,0.51200566,0.881669433,0.917263367,0.972539251,0.76259389,0.85584637,0.403413254,0.919799017,0.341194727,0.135278818,0.049073389,0.89775353,0.548303676,0.307104958,0.691048812,0.015600421,0.352796569,0.987965501,0.176339458,0.363818809,0.273056388,0.150321207,0.006029007,0.719198468,0.289675938,0.506445813,0.754814869,0.254722141,0.728013854,0.765665428,0.252707162,0.112656497,0.881898107,0.80597569,0.15243949,0.708536968,0.989957618,0.639611907,0.298091476,0.610090003,0.553764384,0.902728867,0.108386804,0.224203679,0.382421758,0.367637314,0.778948513,0.193132937,0.973252657,0.953021054,0.974224233,0.368402935,0.087879024,0.574998689,0.264261605,0.523968322,0.791860602,0.113753404,0.380706208,0.329989038,0.890171944,0.082328178,0.109084684,0.741786058,0.986223706,0.301313732,0.422894421,0.384661874,0.953862667,0.207392405,0.368115957,0.477543821,0.737465167,0.590505648,0.04372455,0.016969277,0.707019131,0.227764325,0.653259379,0.088214365,0.673864865,0.725492519,0.631350563,0.504822258,0.552994205,0.757631474,0.961693134,0.315773677,0.200234979,0.245950135,0.80600842,0.059664222,0.127070645,0.698540807,0.90393066,0.725013456,0.695581686,0.131634125,0.758916173,0.795972431,0.458116996,0.278764594,0.180475802,0.336916803,0.818955795,0.122082227,0.022021207,0.050677877,0.978493637,0.042729569,0.269346619,0.414171394,0.754157646,0.591910135,0.390116228,0.174998395,0.215370649,0.236058626,0.860594948,0.803943958,0.43933096,0.096047294,0.724933402,0.0845396,0.986168566,0.094104861,0.08543099,0.92760654,0.664903519,0.137594517,0.718544145,0.767644115,0.510467777,0.809827094,0.127630318,0.809518302,0.373649954,0.182233862,0.763291779,0.199037868,0.878410533,0.265562444,0.735287939,0.397054194,0.622410413,0.781352101,0.607450361,0.626873128,0.269013184,0.15240543
0.345272798,0.194842868,0.432264256,0.105719534,0.277943968,0.10366284,0.899412088,0.338825514,0.471068671,0.720926149,0.69816905,0.199547133,0.447765659,0.467623416,0.562605278,0.464755603,0.523784785,0.444117767,0.930450789,0.933732664,0.08854486,0.147435103,0.508541078,0.048366548,0.307036209,0.397018302,0.523050743,0.956557237,0.524208119,0.295119891,0.161705742,0.179836816,0.019830611,0.832895669,0.154084354,0.489313448,0.453374842,0.213660873,0.404131142,0.507505562,0.792660303,0.254597135,0.577994598,0.561557052,0.617253401,0.457877892,0.970171693,0.210534403,0.36645146,0.485209563,0.881543241,0.586973144,0.402166291,0.716757986,0.3413561,0.41507115,0.195885857,0.455646211,0.568751603,0.399610213,0.388872965,0.937630647,0.234379838,0.03170914,0.569054763,0.754775251,0.918761641,0.43152499,0.378454463,0.757738268,0.006141505,0.313121192,0.922294416,0.512010679,0.069270714,0.016078299,0.168720245,0.699622979,0.872163819,0.342727114,0.881640543,0.694807193,0.840632539,0.116777835,0.88858654,0.795398666,0.014062303,0.157473687,0.418108791,0.741051691,0.861623289,0.263336564,0.676483715,0.814672012,0.952147936,0.363560092,0.721208149,0.839363741,0.415127633,0.812704558,0.903358,0.835348064,0.589863376,0.565110684,0.613508092,0.557147276,0.105156822,0.11436805,0.923749601,0.752669581,0.874366216,0.698795005,0.874454497,0.333708568,0.32945362,0.620712115,0.097317488,0.082648831,0.984663698,0.816601386,0.223408614,0.349466115,0.012960742,0.676692723,0.975677818,0.183761915,0.47879094,0.539762963,0.949356677,0.213969592,0.850546583,0.207654617,0.204219844,0.659590364,0.549657344,0.733099443,0.93652895,0.287137027,0.460706823,0.088712293,0.231043398,0.788763624,0.6233251,0.587661509,0.556234179,0.251168265,0.014138737,0.154831312,0.356219367,0.111224154,0.875830958,0.493721625,0.478168196,0.153412991,0.57890955,0.700140374,0.200278779,0.261808527,0.824261748,0.012888725,0.153766528,0.603884495,0.391615329,0.619609451,0.996446541,0.149873971,0.224968816,0.031935448,0.069483307,0.914125706,0.537825625,0.796906363,0.2397605,0.23449203,0.733287785,0.603628542,0.260689306,0.626810602,0.249014559,0.29936002,0.567900352,0.05034147,0.904327404,0.787790034,0.332758896,0.283177334,0.114010302,0.210112716,0.627307725,0.722701601,0.176989373,0.939386475,0.552547916,0.761720118,0.28681472,0.354948572,0.68007433,0.874157865,0.765462023,0.357054682
0.693639343,0.263576698,0.889054365,0.809202594,0.195376537,0.225430116,0.780726177,0.582720346,0.331865309,0.25875963,0.225536639,0.900243787,0.880501316,0.420432444,0.289730744,0.667517857,0.254609893,0.285883741,0.602526885,0.57826618,0.015519162,0.775420599,0.862660404,0.993432497,0.875348329,0.067878938,0.592645994,0.619742793,0.746076593,0.316125877,0.209911916,0.352506239,0.906899721,0.858491004,0.454612522,0.378654026,0.59032322,0.329206064,0.806647284,0.323473063,0.34184789,0.421727282,0.133287161,0.290534939,0.562387681,0.034232443,0.457314608,0.13189416,0.484581502,0.532673114,0.037472658,0.415727847,0.179989422,0.491561653,0.399866184,0.985124083,0.596677653,0.469329979,0.744729798,0.211142969,0.613923185,0.914537322,0.367492336,0.547750147,0.939442841,0.623074509,0.492292509,0.597568333,0.796793173,0.613239395,0.345420066,0.860157454,0.907153043,0.572296703,0.56255568,0.653687397,0.838467261,0.876661652,0.090690803,0.163660677,0.222066074,0.411771619,0.903728642,0.962865234,0.397781675,0.258963182,0.528480283,0.218576115,0.319228365,0.53219828,0.69208289,0.224294267,0.445235901,0.103879994,0.826959783,0.381782914,0.219536498,0.764942657,0.310776845,0.331888602,0.715503713,0.89972709,0.380343015,0.303356588,0.726051913,0.991506866,0.78947116,0.628274843,0.586164338,0.862472369,0.810440318,0.764770659,0.760413752,0.151665883,0.417828199,0.119860185,0.54848293,0.510415317,0.089009009,0.46639303,0.786377336,0.379793641,0.933887214,0.769071992,0.402357957,0.989563977,0.364076227,0.523510995,0.715132521,0.240823073,0.166450114,0.975691242,0.533891824,0.908574545,0.748570416,0.615394939,0.734034788,0.33610275,0.962875015,0.83470607,0.9392276,0.081211973,0.055627005,0.523396176,0.636179706,0.031963501,0.831642718,0.757664956,0.5916543,0.105097768,0.34613789,0.389942274,0.483763957,0.177656613,0.358686271,0.974354628,0.285967119,0.991880619,0.049311428,0.015410696,0.655748762,0.468657587,0.724718714,0.688538839,0.031468255,0.180001151,0.619947895,0.27487946,0.532978708,0.861291555,0.756810778,0.13893992,0.1997886,0.758110751,0.732143957,0.247212704,0.012221374,0.998823354,0.14091976,0.377742579,0.987910476,0.914876755,0.544739626,0.025220628,0.310293696,0.451007782,0.173915042,0.389093152,0.895117229,0.563654699,0.286135887,0.425999663,0.466217574,0.82677088,0.35693241,0.23680546,0.879274959,0.565752101,0.20645715,0.285781954
0.274689641,0.615616675,0.88453122,0.31841892,0.415606586,0.547439221,0.580116809,0.498243368,0.698859706,0.964357466,0.600086655,0.097985909,0.795571083,0.913115047,0.239920938,0.040495644,0.140555332,0.577069122,0.201006739,0.055725081,0.954248467,0.689596708,0.007817009,0.872495781,0.092892163,0.769368146,0.495866927,0.057171614,0.144794891,0.193910623,0.163010595,0.832409482,0.734183616,0.697690056,0.72605749,0.011428568,0.967135719,0.274677476,0.998027833,0.112181398,0.057121957,0.670384592,0.53112019,0.090553841,0.835306346,0.512077025,0.076294441,0.036740949,0.803679423,0.679472684,0.856527066,0.632980669,0.067488318,0.544721669,0.858676473,0.566920829,0.656174884,0.389744392,0.814246196,0.317249819,0.864995959,0.182458661,0.401659077,0.520852513,0.306170214,0.533348731,0.50098901,0.131472675,0.506748017,0.857150729,0.8127237,0.649782714,0.310340604,0.314869947,0.543924621,0.459657567,0.270824276,0.633801041,0.326154652,0.451254771,0.444591766,0.302113063,0.373521534,0.016822388,0.286000457,0.627662295,0.47478995,0.295589445,0.537083127,0.743472586,0.984258459,0.422674964,0.360377173,0.094730693,0.527615173,0.749856918,0.224455158,0.300887945,0.604004971,0.271232789,0.18661552,0.661378901,0.055650769,0.239840952,0.207385914,0.389234138,0.21658159,0.122518969,0.350784553,0.457188386,0.461780008,0.066450812,0.094358448,0.23635873,0.90496887,0.868846045,0.352415593,0.527107853,0.345705328,0.225883081,0.403642173,0.30674154,0.2290345,0.823848554,0.407636461,0.793100838,0.632870162,0.18091166,0.3513457,0.245068655,0.378487231,0.895242489,0.793848433,0.469787491,0.607385587,0.038090918,0.804372548,0.961183579,0.954854184,0.53693781,0.170211331,0.173770382,0.234544343,0.283911565,0.458851694,0.617829662,0.817217913,0.614076721,0.489211132,0.42568041,0.244720584,0.918248984,0.790828921,0.927981669,0.177091719,0.322574807,0.195076244,0.724309455,0.890906852,0.099879757,0.415515097,0.039160963,0.272553766,0.001574337,0.776873019,0.814780706,0.397840668,0.471801174,0.895558545,0.926366046,0.401272343,0.102642861,0.464037069,0.430752686,0.798681996,0.743373327,0.684502413,0.094107605,0.543705794,0.703919982,0.806814657,0.310273354,0.384923794,0.227829699,0.13252168,0.280693315,0.287368157,0.957124943,0.845508716,0.381061519,0.521653248,0.384564174,0.343633253,0.935096502,0.636630584,0.636872758,0.120230942,0.514503475,0.614634287,0.554574477
0.143384999,0.666450516,0.49614049,0.751392377,0.100304253,0.876437184,0.686096727,0.534526599,0.300142839,0.927428327,0.019226233,0.295392241,0.008142493,0.303903441,0.715532315,0.634109847,0.029917425,0.902715259,0.261672972,0.252910056,0.548100009,0.118246401,0.587402301,0.749726501,0.636699015,0.403052589,0.060924198,0.704544904,0.797552756,0.269863001,0.319846745,0.013104571,0.168849275,0.313939254,0.344560689,0.859675071,0.093855201,0.732547844,0.625781613,0.314404044,0.195987743,0.923067218,0.541971075,0.524272589,0.455320353,0.002625953,0.882199499,0.350607182,0.682501764,0.083500378,0.38481326,0.423361271,0.069967438,0.288208832,0.103018353,0.395411135,0.500604915,0.984446292,0.905357642,0.833095676,0.555514122,0.145856283,0.769563182,0.786814073,0.799165317,0.82392714,0.488553196,0.976633971,0.207196128,0.927833621,0.372135108,0.760918357,0.482246912,0.420587324,0.017948378,0.268660629,0.28360118,0.412683986,0.196606653,0.272203546,0.370691851,0.178834829,0.719304929,0.089966622,0.374769075,0.599816646,0.950144471,0.682899451,0.508314855,0.041753511,0.357617457,0.596328428,0.155823849,0.634119709,0.640323774,0.385896464,0.570649189,0.090195466,0.134752024,0.051238461,0.254289326,0.778943816,0.410585322,0.430946188,0.397331772,0.323967908,0.376270141,0.69621804,0.296377289,0.475661507,0.233904981,0.955997388,0.598404382,0.591513346,0.45978913,0.900762684,0.293641532,0.893858709,0.488857967,0.096322553,0.287930734,0.068863913,0.650079975,0.501547503,0.739110705,0.209049188,0.630222226,0.186428553,0.420072776,0.613476515,0.079141729,0.034235994,0.648355586,0.775659467,0.504710383,0.374794692,0.195721239,0.550585015,0.869988488,0.078137079,0.19077941,0.761453306,0.550877834,0.680007938,0.212409788,0.518971165,0.834986696,0.787857376,0.096818812,0.671365539,0.082275755,0.664324665,0.379645223,0.76187743,0.843119272,0.792103213,0.541872804,0.002166995,0.345011923,0.63637723,0.604816299,0.153265367,0.142017527,0.038941673,0.899296349,0.748778611,0.537660994,0.167471639,0.555003761,0.803486173,0.306434864,0.477299165,0.460016344,0.600314009,0.816722929,0.336649166,0.699747982,0.038309428,0.100359983,0.100128028,0.815850036,0.186599703,0.973417444,0.969788139,0.923034956,0.980830275,0.283820773,0.233037999,0.256887188,0.917276166,0.962316722,0.736531114,0.498537587,0.490044203,0.498421466,0.420312079,0.247372142,0.400798781,0.940915725,0.407303746
0.616098134,0.542480614,0.314346061,0.930100306,0.010230017,0.332012032,0.99182313,0.188406059,0.249831295,0.160826766,0.713248491,0.89798282,0.037273639,0.469839084,0.51706869,0.710409481,0.691377254,0.403616531,0.105482957,0.75750722,0.605951026,0.759073238,0.848792429,0.815816876,0.15946172,0.492808542,0.639549945,0.265405585,0.163744239,0.062050554,0.62435582,0.650548942,0.942471454,0.849683336,0.297498069,0.891295638,0.058202372,0.707398758,0.250316403,0.065875117,0.583833951,0.178844458,0.266213578,0.343131771,0.179624667,0.016617302,0.207241583,0.18506664,0.020954702,0.108137913,0.13211415,0.299947021,0.904192787,0.165846804,0.41646094,0.683777796,0.255426877,0.059797499,0.883897263,0.542317064,0.24636501,0.859217216,0.20775111,0.666003924,0.392100372,0.257611144,0.681396397,0.919432364,0.788638941,0.51620273,0.840982505,0.125959725,0.583710733,0.951880059,0.862005785,0.962188952,0.088908365,0.461506507,0.460422271,0.507973748,0.384628454,0.754230543,0.983377209,0.903935631,0.307296162,0.87121385,0.636914007,0.815174502,0.728810716,0.613263288,0.440304081,0.190817965,0.464489896,0.768626415,0.106508556,0.147653322,0.030370404,0.082613509,0.182244917,0.889282121,0.50634781,0.00281516,0.508414545,0.535972194,0.822913253,0.153511675,0.116441549,0.101890669,0.339991673,0.035750162,0.648465368,0.613648658,0.707926203,0.800501228,0.045105753,0.303396962,0.754838886,0.432072242,0.895634841,0.566588361,0.421863622,0.439884503,0.635356135,0.315796798,0.246541001,0.846156838,0.896738756,0.993835209,0.177772708,0.095919059,0.935001028,0.785103626,0.752406492,0.190821248,0.108649865,0.377845312,0.49976022,0.881291403,0.301332471,0.474767542,0.443550563,0.183380612,0.494950854,0.639856098,0.997298547,0.01205922,0.75424394,0.8079464,0.0478932,0.468563774,0.764391119,0.420955274,0.350239638,0.756022864,0.976415234,0.087626518,0.468607665,0.452090824,0.089676187,0.048007715,0.141272735,0.476409105,0.194494067,0.775585564,0.239898566,0.943599408,0.385138569,0.969551991,0.871732268,0.414793135,0.548376344,0.081729893,0.462511138,0.542020246,0.647003228,0.760348608,0.313062849,0.023138225,0.243801016,0.403907343,0.422388426,0.655292145,0.006420844,0.663870369,0.320204192,0.302676171,0.940431977,0.495443263,0.553951162,0.230406455,0.767060416,0.358519785,0.283767424,0.092110104,0.563482258,0.886494552,0.856543692,0.640653145,0.410514509,0.918438654
0.547722841,0.392034872,0.340039599,0.981750758,0.04233986,0.370580798,0.151697155,0.92438396,0.751435504,0.073967214,0.523429134,0.777355156,0.54467118,0.843948756,0.025595682,0.495025982,0.572540746,0.455903355,0.093313172,0.245839734,0.012757724,0.333507639,0.150729487,0.843043851,0.087502264,0.433071838,0.320563706,0.136474789,0.218972214,0.420610394,0.062292562,0.982466166,0.238155845,0.871955114,0.038058298,0.754416479,0.867504454,0.286848548,0.872918164,0.138600304,0.924586928,0.898156279,0.58620151,0.759729569,0.010264079,0.593563349,0.963340146,0.026427221,0.13331638,0.425798464,0.665430772,0.767388766,0.426300388,0.656676365,0.789778575,0.199166261,0.230667005,0.787051153,0.794001683,0.15968614,0.630974546,0.435351092,0.258653751,0.986301275,0.945075431,0.797651157,0.229038246,0.013257471,0.863167948,0.768836035,0.910741037,0.766266989,0.246799491,0.936655965,0.411782993,0.006824951,0.574695559,0.018758863,0.207263513,0.903632632,0.191883667,0.408795745,0.008679947,0.641727802,0.78618685,0.73187712,0.908925224,0.296432906,0.29067749,0.099992048,0.771026029,0.070886463,0.336123018,0.949597734,0.695496528,0.08587009,0.49050636,0.659927752,0.454736176,0.985332551,0.664287653,0.870019609,0.110736954,0.583870832,0.611915203,0.154772932,0.005122147,0.491472832,0.634957714,0.859405885,0.186249089,0.480487561,0.479514892,0.61278174,0.277793376,0.41758442,0.352510806,0.545921487,0.465330519,0.482688331,0.646209811,0.559830601,0.624201854,0.739483535,0.243173779,0.934329492,0.720531493,0.867814207,0.314979471,0.087495356,0.976685449,0.63065074,0.047859936,0.300023099,0.503270835,0.587403803,0.77798011,0.360934632,0.831030251,0.77711136,0.366450412,0.142899459,0.65445583,0.293758824,0.258443369,0.847864536,0.798940025,0.182920041,0.481060638,0.673039844,0.354532166,0.946079322,0.716878532,0.495497569,0.688833909,0.65117018,0.346898663,0.364910084,0.92669869,0.90996152,0.798014623,0.759514609,0.284446104,0.920678625,0.027983976,0.679994502,0.25988853,0.317539309,0.475228036,0.309697384,0.414611476,0.592588214,0.461290318,0.719042721,0.103040199,0.831357583,0.647666291,0.231552575,0.071545367,0.713047703,0.924676992,0.803867453,0.242102695,0.22838897,0.767910832,0.815164328,0.50823671,0.156034484,0.996789327,0.932885972,0.527944131,0.36896141,0.575624902,0.283272445,0.732352705,0.506239378,0.331527577,0.778247036,0.026687952,0.411252693
0.098374148,0.914552058,0.49440284,0.056648822,0.57392363,0.786104511,0.323722961,0.761506629,0.425733975,0.204055781,0.731181599,0.175788841,0.526212063,0.182225858,0.905753235,0.751795519,0.529584154,0.00892316,0.716566576,0.986624161,0.549130153,0.676713508,0.335436131,0.885411616,0.761859844,0.680495139,0.993123993,0.647872956,0.01923059,0.847748031,0.204909238,0.268766166,0.935990722,0.249907948,0.541474163,0.799815487,0.695687321,0.006443867,0.056494852,0.254010216,0.370129965,0.685668494,0.234770568,0.079104304,0.908901026,0.711021207,0.924838222,0.663605979,0.637321221,0.315999136,0.274028174,0.831083138,0.415518102,0.506527762,0.52084781,0.182119346,0.249069383,0.382076582,0.964617357,0.133146129,0.502260177,0.974174359,0.911281483,0.691615756,0.257896116,0.698065938,0.590240696,0.62552291,0.044954342,0.791165383,0.591575388,0.527780044,0.432575493,0.524288429,0.228461484,0.157019954,0.243782451,0.05923896,0.145692004,0.443446541,0.25920075,0.746459275,0.45229905,0.318257532,0.738547457,0.433674144,0.363624719,0.161134847,0.654401554,0.253030783,0.428685575,0.658396527,0.136336236,0.896468624,0.289721222,0.717263756,0.231718689,0.458048278,0.325020622,0.364359969,0.661583892,0.068509163,0.159443809,0.626169204,0.504880995,0.358087009,0.918395241,0.410302073,0.143095876,0.466468081,0.213256923,0.027386274,0.906189784,0.390236994,0.465134805,0.663023235,0.099029898,0.589718935,0.928784869,0.697958149,0.170389742,0.805713361,0.170430824,0.096797193,0.620848738,0.107532198,0.334699315,0.644246392,0.148326469,0.199394721,0.736778997,0.558477595,0.231326572,0.270333056,0.601971004,0.221396892,0.74979497,0.429194986,0.262169784,0.055305194,0.622923335,0.757872167,0.987243096,0.679933232,0.224741779,0.37217985,0.391546468,0.169976602,0.949794237,0.346518885,0.251613981,0.812355906,0.170446401,0.157386436,0.517086526,0.909901349,0.205446718,0.542448233,0.855035326,0.395247866,0.775846418,0.020404536,0.116730383,0.647714433,0.948546354,0.090816019,0.679614312,0.437143427,0.718283472,0.343148514,0.528822024,0.147532532,0.67106289,0.538764727,0.526225524,0.749625256,0.574374027,0.214243814,0.614751724,0.69630388,0.264804901,0.710867019,0.160603994,0.127606319,0.063126754,0.081561084,0.983149148,0.419465367,0.775804997,0.587659327,0.655780438,0.556760765,0.154736716,0.02553646,0.350332144,0.540233894,0.731694148,0.159729489,0.50414152,0.332925516
